hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0002951011714786407, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 7.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 10.0, 'mapfunction_8': 4.0, 'mapfunction_9': 3.0}",362,0.967873995530098,0.03212600446990199,0.00015783309936523438
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 7.093471747068285e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 6.0, 'mapfunction_12': 11.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",363,0.9808558776578763,0.019144122342123704,0.00014066696166992188
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.00011890404842124156, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",366,0.9741136070072678,0.02588639299273221,0.00013899803161621094
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.00010103068689499405, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 3.0, 'mapfunction_11': 8.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",367,0.9810466085472682,0.018953391452731783,0.0001246929168701172
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 5.9816587410444015e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 3.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",368,0.9774354209290571,0.02256457907094289,0.00012803077697753906
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 9.779101700563351e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 1.0, 'mapfunction_11': 1.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",370,0.9711988091765801,0.02880119082341992,0.00012063980102539062
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 5.040977537372883e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 5.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",376,0.9778398440436641,0.022160155956335914,0.0001544952392578125
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 7.258568502254217e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 2.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",377,0.9714652323759434,0.0285347676240566,0.00012135505676269531
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 8.68091886572482e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",381,0.9798707822100087,0.020129217789991327,0.0001327991485595703
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010524425983399557, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",383,0.9772174283607917,0.02278257163920827,0.00016808509826660156
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.00014256853420243485, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",384,0.9724133783228165,0.02758662167718351,0.0001468658447265625
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 6.34053143944798e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 8.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",390,0.9733947960188025,0.02660520398119748,0.0001392364501953125
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.00011272261680519493, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",391,0.9697124547930548,0.03028754520694521,0.00011706352233886719
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00013258417186546212, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",392,0.9801820708983398,0.019817929101660248,0.00011610984802246094
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 8.559628386154024e-05, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",394,0.9754113118724282,0.024588688127571756,0.00014543533325195312
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00015830744551114222, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",395,0.9744544148797762,0.025545585120223757,0.0001437664031982422
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010474116781360698, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",396,0.9799036265487485,0.02009637345125148,0.00014901161193847656
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010325801552015206, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",397,0.9794426848307781,0.02055731516922188,0.00014495849609375
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00012816235135369025, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",398,0.9757392283796863,0.024260771620313704,0.0001437664031982422
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 9.174673963612555e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",402,0.9797635086673792,0.020236491332620843,0.0001537799835205078
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.920306184189167e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",403,0.9797635086698915,0.02023649133010852,0.00014734268188476562
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.578310208973574e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",404,0.9795807616404939,0.020419238359506098,0.0001285076141357422
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.94883453849295e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",405,0.9789116287414185,0.02108837125858154,0.00011467933654785156
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.233306403392991e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",406,0.9804078430913056,0.019592156908694425,0.00011515617370605469
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.728330856632953e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",407,0.9798070437217091,0.020192956278290874,0.00012254714965820312
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.0244686751517784e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",408,0.9802169803529419,0.019783019647058087,0.000148773193359375
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.365008057927175e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",409,0.9797563928779209,0.020243607122079066,0.00014829635620117188
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.264716728102022e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",410,0.979009929162954,0.02099007083704596,0.00014257431030273438
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 6.135638719490204e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",411,0.9793062081139425,0.020693791886057467,0.0001201629638671875
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 7.645589704886763e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",412,0.9790201579469936,0.020979842053006403,0.00011229515075683594
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010976386469429995, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",413,0.9792007918951853,0.020799208104814726,0.00012636184692382812
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.1141667665082296e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",414,0.9799866396097283,0.020013360390271684,0.00014543533325195312
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.134623650579332e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",415,0.9793258301958319,0.02067416980416814,0.00011157989501953125
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.9117757817689565e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 7.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",416,0.9785317727665522,0.021468227233447768,0.00010776519775390625
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.038676806316496e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",417,0.9792806318033761,0.0207193681966239,0.00011682510375976562
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 6.383967923964002e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",418,0.9787054087446211,0.021294591255378914,0.000110626220703125
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.430620373037739e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 7.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",419,0.9787169151176395,0.021283084882360526,0.00012445449829101562
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 7.286785783571459e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",420,0.9790020736837913,0.02099792631620867,0.0001423358917236328
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 7.956871043474674e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",421,0.9792401758914817,0.020759824108518288,0.00013828277587890625
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 9.413817994929572e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",422,0.9790724406179736,0.020927559382026395,0.0001227855682373047
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.031502231107046e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",423,0.9791126821193894,0.0208873178806106,9.751319885253906e-05
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.6559201293097444e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 6.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",424,0.9781659964643827,0.021834003535617263,0.0001049041748046875
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 6.187395192045167e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 7.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",425,0.9782000744726145,0.021799925527385522,0.0001087188720703125
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 8.17022156372792e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",426,0.9784405445423082,0.02155945545769178,0.00014257431030273438
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 6.892552069750568e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",427,0.9795640187093893,0.02043598129061075,0.00011968612670898438
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.9237852449409654e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",428,0.9802725158492631,0.019727484150736885,0.00013446807861328125
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 6.58716696843486e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",429,0.9797055122454059,0.02029448775459408,0.0001304149627685547
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 9.877267314120147e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",430,0.9794345058644213,0.020565494135578732,0.00014352798461914062
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.8717843077026764e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",431,0.9763537529038235,0.023646247096176465,0.0001468658447265625
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00012255105318963183, 'loss_function': 2, 'mapfunction_1': 2.0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",432,0.9747485347487007,0.025251465251299288,0.00013780593872070312
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 8.496357924973624e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",433,0.9783965919899221,0.021603408010077874,0.00015044212341308594
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00013563152922836652, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",434,0.9796846784097631,0.020315321590236857,0.00014901161193847656
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.4062482884197e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",435,0.977329038821113,0.022670961178887006,0.00016188621520996094
