hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00026855469370068615, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",463,0.6506934245743763,0.3493065754256237,0.00014638900756835938
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00018481199549329842, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",464,0.6493130551895876,0.3506869448104124,0.0001437664031982422
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00028921160103679455, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 8.0, 'mapfunction_11': 8.0, 'mapfunction_12': 2.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",465,0.6311379226116085,0.3688620773883915,0.00011706352233886719
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00023806413131546877, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 3.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",466,0.6360828705436763,0.3639171294563237,0.00017118453979492188
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00020477136320748332, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",467,0.6501295483364414,0.34987045166355857,0.0001766681671142578
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003184280349911857, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 9.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 5.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",468,0.6509250283030019,0.3490749716969981,0.00017333030700683594
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002501301067116189, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",469,0.6526048582895702,0.34739514171042984,0.000141143798828125
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00022201267150402326, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 1.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",470,0.6317882644949784,0.3682117355050216,0.00014853477478027344
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00018967817152168602, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",471,0.643610439457139,0.356389560542861,0.00015282630920410156
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00024959122050101926, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 8.0, 'mapfunction_11': 11.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 10.0}",472,0.6503351539233232,0.3496648460766768,0.0002040863037109375
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001674184908764144, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",473,0.6332847521727355,0.3667152478272645,0.00018668174743652344
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001779640958395125, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",474,0.6460295940451237,0.3539704059548763,0.00015592575073242188
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003023853194390965, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 9.0, 'mapfunction_11': 8.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",475,0.646111026362517,0.35388897363748295,0.00017333030700683594
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002693159716311609, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",476,0.6531251185109944,0.3468748814890056,0.0001621246337890625
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002331181872381061, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 8.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 10.0}",477,0.6497933309264116,0.35020666907358844,0.00015497207641601562
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002515854276165491, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 9.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 8.0, 'mapfunction_8': 11.0, 'mapfunction_9': 0}",478,0.6372931055402089,0.3627068944597911,0.00016832351684570312
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002791331015733358, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 9.0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",479,0.6516443743317419,0.34835562566825806,0.00017142295837402344
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003455576268931014, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",480,0.6505001107663873,0.34949988923361275,0.00014519691467285156
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00022140149144081635, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 12.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",481,0.6238251160919721,0.3761748839080279,0.0001418590545654297
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00031222844347146567, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",482,0.644731103877214,0.355268896122786,0.00014400482177734375
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00029146747624876786, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",483,0.6511193894949878,0.3488806105050122,0.00019216537475585938
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00020862783684185164, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 9.0, 'mapfunction_11': 12.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 2.0, 'mapfunction_5': 6.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",484,0.642896516653774,0.357103483346226,0.0003979206085205078
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00020289995511880982, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 8.0, 'mapfunction_11': 8.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 8.0, 'mapfunction_8': 11.0, 'mapfunction_9': 10.0}",485,0.6485261390885866,0.3514738609114134,0.00014662742614746094
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00024217961380254574, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",486,0.6390030330933343,0.3609969669066657,0.00014591217041015625
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00033394493190355907, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 9.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",487,0.6511701518400479,0.3488298481599521,0.00015878677368164062
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00026657947245685204, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",488,0.652453771279413,0.34754622872058705,0.0001952648162841797
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001938295890015451, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 8.0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",489,0.632199840043988,0.367800159956012,0.0001685619354248047
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001802587530363639, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 7.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 8.0, 'mapfunction_8': 11.0, 'mapfunction_9': 3.0}",490,0.6346304186186611,0.3653695813813389,0.0001709461212158203
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003607184275970974, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 9.0, 'mapfunction_11': 9.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",491,0.6508493871023177,0.34915061289768234,0.00038051605224609375
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003191549165166105, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 8.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 5.0}",492,0.6425905275110649,0.35740947248893506,0.0001513957977294922
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00015479798108744656, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 9.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 2.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",493,0.65250785848678,0.34749214151322005,0.0001647472381591797
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.0002885638161824962, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 10.0, 'mapfunction_11': 9.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 1.0, 'mapfunction_5': 5.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 0}",494,0.6379294170721261,0.36207058292787386,0.00016689300537109375
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00025363526443769656, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 2.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 11.0, 'mapfunction_9': 10.0}",495,0.6491117484209347,0.35088825157906534,0.0001475811004638672
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.000304163975011524, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 8.0, 'mapfunction_11': 6.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",496,0.649590608283789,0.350409391716211,0.00014162063598632812
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00022841227293744608, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 9.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",497,0.6354070097604136,0.36459299023958636,0.000152587890625
"{'hid_epoches': 12.0, 'hidden_layers': 2.0, 'learning_rate': 0.0003973224946912532, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 2.0}",498,0.6343536575843695,0.36564634241563054,0.00012373924255371094
"{'hid_epoches': 13.0, 'hidden_layers': 1.0, 'learning_rate': 0.00033786065374330514, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 2.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 11.0}",499,0.6447756490544279,0.35522435094557214,0.00012874603271484375
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00021620609760213146, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 2.0, 'mapfunction_11': 7.0, 'mapfunction_12': 3.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 3.0, 'mapfunction_5': 1.0, 'mapfunction_6': 12.0, 'mapfunction_7': 8.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",500,0.6467415778544314,0.3532584221455686,0.0001437664031982422
