hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.000400718480943917, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",442,0.9793422467956113,0.020657753204388674,0.0001285076141357422
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00047731386018963257, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",444,0.975140626289586,0.024859373710414023,0.00014472007751464844
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007963459053605492, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 2.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",445,0.9764080306255477,0.023591969374452293,0.00013828277587890625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006505662127106066, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 7.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",446,0.9757971141105756,0.02420288588942443,0.0001399517059326172
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005801238820394567, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 2.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",447,0.9786146901668058,0.0213853098331942,0.0001399517059326172
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009710260152898618, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",448,0.9813338003078238,0.0186661996921762,0.00033020973205566406
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005218534134040809, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",449,0.982280220616175,0.017719779383824963,0.00014090538024902344
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007599893707508694, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",450,0.978764478696586,0.021235521303413996,0.00013899803161621094
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00037494072621735604, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",452,0.9810155318501457,0.018984468149854328,0.0001652240753173828
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006334140453970954, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 5.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",453,0.9729616522469621,0.027038347753037928,0.000156402587890625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006915292281967677, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",454,0.9754205491038167,0.024579450896183297,0.0001232624053955078
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00043276526914177234, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",455,0.9822748784421318,0.017725121557868206,0.00011849403381347656
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009970961732662152, 'loss_function': 2, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 4.0, 'mapfunction_9': 11.0}",456,0.9800777887215707,0.019922211278429303,0.0001728534698486328
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007466487142952721, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",457,0.9801498792406339,0.019850120759366097,0.00015497207641601562
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003360679646458817, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 3.0, 'mapfunction_11': 11.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",458,0.9788663720513345,0.021133627948665468,0.00014925003051757812
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006045346015288534, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",460,0.9790607468872334,0.020939253112766565,0.00015020370483398438
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009280974792548567, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",461,0.9713136576379983,0.028686342362001738,0.00014519691467285156
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005597813995220837, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",463,0.9816566041494786,0.01834339585052136,0.0001647472381591797
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008436000495149678, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 7.0, 'mapfunction_8': 11.0, 'mapfunction_9': 1.0}",464,0.9744067176310426,0.025593282368957415,0.000125885009765625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006800610718601764, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",465,0.9803909758739696,0.019609024126030383,0.00011420249938964844
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009933288981608232, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 1.0, 'mapfunction_11': 1.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",466,0.9750661876377681,0.02493381236223191,0.0001373291015625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007418303080886725, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",468,0.9751323027753189,0.024867697224681073,0.0001277923583984375
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005963678208196781, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",470,0.9743753836693057,0.02562461633069435,0.00015115737915039062
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00039280491977490735, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",471,0.983242826964248,0.01675717303575197,0.00016021728515625
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00026197378568533925, 'loss_function': 2, 'mapfunction_1': 2.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 12.0, 'mapfunction_8': 9.0, 'mapfunction_9': 11.0}",472,0.979027999331107,0.020972000668893043,0.00012373924255371094
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003873314773061698, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",473,0.9826184688695918,0.01738153113040819,0.0003333091735839844
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003221855792014559, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",474,0.9794192041091655,0.020580795890834502,0.00016236305236816406
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00035940169133928614, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",475,0.9757598858464679,0.02424011415353211,0.00012683868408203125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00041428499215317066, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",476,0.9756173147692973,0.02438268523070275,0.00011301040649414062
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00044075139770819984, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",478,0.9754106459414372,0.024589354058562773,0.00017499923706054688
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004617553823300438, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",479,0.9831896867800128,0.01681031321998716,0.00013756752014160156
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003471350022911036, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 4.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",480,0.975844035870295,0.024155964129705,0.00013136863708496094
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00040179642340703925, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 6.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",481,0.9816095411711624,0.018390458828837608,0.00013494491577148438
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0003123853372112963, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",482,0.9824087710294922,0.0175912289705078,0.00013899803161621094
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005034363210923308, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",484,0.9757227309727247,0.02427726902727534,0.00014328956604003906
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00037042339409484285, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",485,0.9732637104546258,0.026736289545374214,0.00016546249389648438
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005435011399550334, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",486,0.9741480611227958,0.02585193887720416,0.00015020370483398438
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004927916980743493, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",487,0.9831512806877478,0.01684871931225218,0.00011968612670898438
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004237096484429791, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",488,0.9829796540494063,0.01702034595059365,0.00012946128845214844
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00033730760970482077, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",489,0.9790669393997814,0.0209330606002186,0.0001614093780517578
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0003888355476887029, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 9.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",490,0.9815936480281394,0.01840635197186058,0.0001373291015625
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.000419020254245212, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 2.0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",492,0.9728972146032928,0.027102785396707185,0.00017571449279785156
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00028565534163324215, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",493,0.973292516509456,0.02670748349054397,0.000125885009765625
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00036159046691354387, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",494,0.9747610405722785,0.025238959427721475,0.00011920928955078125
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00026310914084940633, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",495,0.9815351558430936,0.018464844156906413,0.00013637542724609375
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004470685657170293, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",496,0.9817086519698038,0.018291348030196164,0.00016617774963378906
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003439301560315156, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",498,0.9814286723915613,0.018571327608438715,0.00012350082397460938
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003877719803511385, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 1.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",500,0.9721736324329824,0.027826367567017618,0.00012564659118652344
