hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00012419979679879515, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 5.0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",375,18.603340695086295,-17.603340695086295,0.00010085105895996094
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00015042168737177986, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 6.0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 11.0}",376,18.087838891320946,-17.087838891320946,9.107589721679688e-05
"{'hid_epoches': 15000.0, 'hidden_layers': 1.0, 'learning_rate': 9.782205520320308e-05, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",377,17.57256062804711,-16.57256062804711,0.00015544891357421875
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00016641761612832292, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 6.0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 11.0}",378,18.602761948268288,-17.602761948268288,0.00014448165893554688
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00019263503465308433, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 10.0}",379,18.60281274185639,-17.60281274185639,0.0001571178436279297
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.000140294278596913, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 3.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",380,18.087498909353968,-17.087498909353968,0.0001506805419921875
"{'hid_epoches': 10000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00017103412240398406, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",381,17.057163861079115,-16.057163861079115,0.00015401840209960938
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00013148843753740512, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",382,18.603036286652916,-17.603036286652916,0.00014472007751464844
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00015549585166622101, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 8.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 9.0}",383,18.602982047864337,-17.602982047864337,0.0001513957977294922
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.000122235837674795, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 3.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 10.0}",384,18.603316092688335,-17.603316092688335,0.00017642974853515625
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00014671712022198982, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 9.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",385,18.603293634198998,-17.603293634198998,0.00013971328735351562
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00010828130176618668, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",386,18.60269141170267,-17.60269141170267,0.00013017654418945312
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00018171067971938093, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 8.0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",387,18.602985507884227,-17.602985507884227,0.00014853477478027344
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00010107004901647087, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 6.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",388,18.60301174296965,-17.60301174296965,0.00019502639770507812
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00011520561197550508, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 11.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 11.0}",389,18.087841028215273,-17.087841028215273,0.0001304149627685547
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.13576017478692e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 9.0, 'mapfunction_5': 10.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 11.0}",390,18.603313538251502,-17.603313538251502,0.00010275840759277344
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001589762327195955, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",391,18.603387196811852,-17.603387196811852,0.00010204315185546875
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00012840226281242423, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 8.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",392,18.60329594461757,-17.60329594461757,9.918212890625e-05
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001372250269608024, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",393,18.087220279479066,-17.087220279479066,9.942054748535156e-05
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00015652709520289114, 'loss_function': 2, 'mapfunction_1': 11.0, 'mapfunction_10': 1.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 9.0}",394,18.603122399292975,-17.603122399292975,0.0001010894775390625
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00016894570750683783, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",395,18.602963458014326,-17.602963458014326,0.00010204315185546875
"{'hid_epoches': 15000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00011870054623997767, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 10.0, 'mapfunction_4': 6.0, 'mapfunction_5': 9.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",396,17.572418259089012,-16.572418259089012,0.0001628398895263672
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00019870964092906103, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 5.0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",397,18.603290157236227,-17.603290157236227,0.0001418590545654297
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00014606885066109287, 'loss_function': 1, 'mapfunction_1': 11.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 10.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 9.0}",398,18.603243870568978,-17.603243870568978,0.00017714500427246094
"{'hid_epoches': 20000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00010595542247029987, 'loss_function': 1, 'mapfunction_1': 12.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 11.0, 'mapfunction_4': 7.0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",399,18.087943981759604,-17.087943981759604,0.00013566017150878906
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001636320294185794, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 10.0, 'mapfunction_4': 9.0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",401,18.60319670297573,-17.60319670297573,0.0001780986785888672
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00020861633610336946, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 12.0}",402,18.603308371416137,-17.603308371416137,0.00014138221740722656
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001893264162275807, 'loss_function': 1, 'mapfunction_1': 10.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",403,18.603339432501787,-17.603339432501787,0.0001323223114013672
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001771077643670988, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",404,18.603403266057082,-17.603403266057082,0.00012159347534179688
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00015083943476281708, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",405,18.603403266057132,-17.603403266057132,0.00014829635620117188
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001363341560750288, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",406,18.60338925206549,-17.60338925206549,0.00013446807861328125
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00013628792730670234, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",407,18.60342236407736,-17.60342236407736,0.00011610984802246094
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001340242789692868, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",408,18.603419892851022,-17.603419892851022,0.00010752677917480469
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00011059680627872301, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",409,18.603396587772423,-17.603396587772423,0.00010418891906738281
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 8.48379051109908e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",410,18.603371672990484,-17.603371672990484,0.00010204315185546875
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001115619686392774, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",411,18.603407657949283,-17.603407657949283,9.679794311523438e-05
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.002978710041788e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 10.0}",412,18.603351134603557,-17.603351134603557,0.0001761913299560547
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00010273321232236419, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",413,18.60342065884175,-17.60342065884175,0.00011968612670898438
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.98911679286643e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 9.0, 'mapfunction_4': 6.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 10.0}",414,18.60334801382545,-17.60334801382545,0.00011730194091796875
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 8.062403953418526e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",415,18.603404537171247,-17.603404537171247,0.00018477439880371094
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 8.084363339302832e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 9.0, 'mapfunction_4': 6.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 10.0}",416,18.603331528607477,-17.603331528607477,0.0001366138458251953
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.415952855979636e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",417,18.60339052317956,-17.60339052317956,0.00014257431030273438
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 7.350196758587275e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 6.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 9.0}",418,18.603354844409065,-17.603354844409065,0.0001723766326904297
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 8.646501044386717e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",419,18.60338805195323,-17.60338805195323,0.00020551681518554688
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00010202188973911405, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 10.0}",420,18.603319820587757,-17.603319820587757,0.0001518726348876953
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 7.499730757053615e-05, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 6.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",421,18.603366778172095,-17.603366778172095,0.00012111663818359375
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 7.92438086165218e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 5.0, 'mapfunction_5': 2.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 10.0}",422,18.603268234908736,-17.603268234908736,0.00011277198791503906
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00011712235402667845, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 9.0}",423,18.603274544541907,-17.603274544541907,0.0001628398895263672
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.326812567764894e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 10.0, 'mapfunction_4': 6.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",424,18.603370955356638,-17.603370955356638,0.00015211105346679688
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 6.757640968632485e-05, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",425,18.603368288279558,-17.603368288279558,0.00017714500427246094
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00010490673597621667, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 8.0}",426,18.603298591660323,-17.603298591660323,0.00014281272888183594
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00012316701627112682, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 8.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 10.0}",427,18.603344945027644,-17.603344945027644,0.0001785755157470703
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 8.941103090424333e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",428,18.60336212334946,-17.60336212334946,0.00014257431030273438
